X0,Y0,X1,Y1,X2,Y2
3480,117.8165,,,,
3481,116.2025,,,,
3482,114.0506,,,,
3483,111.8987,,,,
3484,109.2089,,,,
3485,106.5190,,,,
3486,103.8291,,,,
3487,101.6772,,,,
3488,100.5949,,,,
3489,100.5949,,,,
3490,102.2152,,,,
3491,105.4430,,,,
3492,110.2848,,,,
3493,115.6646,,,,
3494,120.5063,,,,
3495,124.2721,,,,
3496,126.9620,,,,
3497,128.5823,,,,
3498,129.1139,,,,
3499,129.1139,,,,
3500,129.1139,,,,
3501,128.5823,,,,
3502,128.0316,,,,
3503,127.5000,,,,
3504,127.5000,,,,
3505,127.5000,,,,
3506,126.9684,,,,
3507,126.4177,,,,
3508,125.8861,,,,
3509,125.8861,,,,
3510,125.8861,,,,
3511,125.8861,,,,
3512,125.8861,,,,
3513,125.8861,,,,
3514,125.3544,,,,
3515,124.8038,,,,
3516,123.7405,,,,
3517,123.1899,,,,
3518,122.1266,,,,
3519,120.5063,,,,
3520,118.3544,,,,
3521,115.6646,,,,
3522,112.9747,,,,
3523,110.2848,,,,
3524,107.5949,,,,
3525,104.9051,,,,
3526,101.6772,,,,
3527,98.9873,,,,
3528,97.3671,,,,
3529,97.3671,,,,
3530,98.9873,,,,
3531,101.6772,,,,
3532,105.4430,,,,
3533,110.2848,,,,
3534,115.6646,,,,
3535,121.0443,,,,
3536,124.8101,,,,
3537,127.5000,,,,
3538,129.1139,,,,
3539,130.1962,,,,
3540,130.7278,,,,
3541,130.7278,,,,
3542,130.7278,,,,
3543,130.7278,,,,
3544,130.7278,,,,
3545,130.7278,,,,
3546,130.1962,,,,
3547,130.1962,,,,
3548,130.1962,,,,
3549,130.7278,,,,
3550,130.7278,,,,
3551,130.7278,,,,
3552,130.7278,,,,
3553,130.7278,,,,
3554,130.7278,,,,
3555,130.7278,,,,
3556,130.1962,,,,
3557,129.6456,,,,
3558,128.5823,,,,
3559,128.0316,,,,
3560,126.9684,,,,
3561,125.8861,,,,
3562,124.8038,,,,
3563,124.2721,,,,
3564,123.7405,,,,
3565,123.7405,,,,
3566,123.1899,,,,
3567,122.6582,,,,
3568,121.5760,,,,
3569,121.0443,,,,
3570,120.5127,,,,
3571,119.4304,,,,
3572,117.8165,,,,
3573,116.2025,,,,
3574,114.5886,,,,
3575,112.4367,,,,
3576,110.2848,,,,
3577,107.5949,,,,
3578,105.4430,,,,
3579,103.2911,,,,
3580,101.6772,,,,
3581,100.5949,,,,
3582,100.5949,,,,
3583,101.6772,,,,
3584,104.3671,,,,
3585,108.1329,,,,
3586,112.9747,,,,
3587,117.8165,,,,
3588,122.1203,,,,
3589,125.3481,,,,
3590,127.5000,,,,
3591,128.0316,,,,
3592,128.0316,,,,
3593,127.5000,,,,
3594,126.9684,,,,
3595,126.4177,,,,
3596,125.8861,,,,
3597,125.3544,,,,
3598,124.8038,,,,
3599,124.2721,,,,
3600,124.2721,,,,
3601,123.7405,,,,
3602,123.1899,,,,
3603,122.6582,,,,
3604,122.6582,,,,
3605,122.1266,,,,
3606,121.5760,,,,
3607,120.5127,,,,
3608,119.4304,,,,
3609,117.8165,,,,
3610,116.2025,,,,
3611,114.0506,,,,
3612,111.8987,,,,
3613,109.2089,,,,
3614,107.0570,,,,
3615,104.3671,,,,
3616,102.2152,,,,
3617,100.0633,,,,
3618,99.5316,,,,
3619,100.0633,,,,
3620,102.2152,,,,
3621,105.4430,,,,
3622,109.7468,,,,
3623,115.1266,,,,
3624,119.9684,,,,
3625,123.7342,,,,
3626,125.8861,,,,
3627,126.9684,,,,
3628,127.5000,,,,
3629,127.5000,,,,
3630,127.5000,,,,
3631,127.5000,,,,
3632,127.5000,,,,
3633,126.9684,,,,
3634,126.4177,,,,
3635,125.8861,,,,
3636,125.8861,,,,
3637,125.3544,,,,
3638,124.8038,,,,
3639,124.2721,,,,
3640,123.7405,,,,
3641,123.1899,,,,
3642,122.6582,,,,
3643,122.6582,,,,
3644,122.1266,,,,
3645,121.5760,,,,
3646,120.5127,,,,
3647,119.9620,,,,
3648,119.4304,,,,
3649,118.3544,,,,
3650,116.7405,,,,
3651,114.5886,,,,
3652,112.4367,,,,
3653,110.2848,,,,
3654,107.5949,,,,
3655,105.4430,,,,
3656,102.7532,,,,
3657,100.6013,,,,
3658,98.9810,,,,
3659,98.4494,,,,
3660,99.5253,,,,
3661,101.6772,,,,
3662,105.9810,,,,
3663,110.8228,,,,
3664,116.7405,,,,
3665,121.0443,,,,
3666,124.8101,,,,
3667,127.5000,,,,
3668,129.6519,,,,
3669,130.1962,,,,
3670,129.6456,,,,
3671,129.1139,,,,
3672,129.1139,,,,
3673,129.1139,,,,
3674,129.1139,,,,
3675,128.5823,,,,
3676,128.5823,,,,
3677,128.0316,,,,
3678,128.0316,,,,
3679,127.5000,,,,
3680,127.5000,,,,
3681,127.5000,,,,
3682,127.5000,,,,
3683,127.5000,,,,
3684,126.9684,,,,
3685,126.4177,,,,
3686,125.8861,,,,
3687,125.8861,,,,
3688,125.8861,,,,
3689,125.8861,,,,
3690,125.8861,,,,
3691,125.8861,,,,
3692,125.3544,,,,
3693,124.8038,,,,
3694,124.2721,,,,
3695,123.7405,,,,
3696,123.1899,,,,
3697,122.1266,,,,
3698,121.5760,,,,
3699,119.9684,,,,
3700,118.3544,,,,
3701,115.6646,,,,
3702,112.9747,,,,
3703,110.2848,,,,
3704,107.5949,,,,
3705,104.9051,,,,
3706,102.2152,,,,
3707,100.0633,,,,
3708,98.9810,,,,
3709,98.4494,,,,
3710,99.5253,,,,
3711,102.2152,,,,
3712,106.5190,,,,
3713,111.3608,,,,
3714,116.2025,,,,
3715,120.5063,,,,
3716,123.7342,,,,
3717,125.8861,,,,
3718,126.9684,,,,
3719,127.5000,,,,
3720,127.5000,,,,
3721,127.5000,,,,
3722,127.5000,,,,
3723,127.5000,,,,
3724,127.5000,,,,
3725,126.9684,,,,
3726,126.9684,,,,
3727,126.4177,,,,
3728,126.4177,,,,
3729,125.8861,,,,
3730,125.8861,,,,
3731,125.3544,,,,
3732,124.8038,,,,
3733,124.2721,,,,
3734,123.7405,,,,
3735,123.1899,,,,
3736,122.1266,,,,
3737,121.0443,,,,
3738,118.8924,,,,
3739,116.7405,,,,
3740,114.5886,,,,
3741,112.4367,,,,
3742,109.7468,,,,
3743,106.5190,,,,
3744,103.2911,,,,
3745,100.6013,,,,
3746,98.4494,,,,
3747,97.3671,,,,
3748,96.8354,,,,
3749,97.9114,,,,
3750,100.6013,,,,
3751,104.9051,,,,
3752,110.2848,,,,
3753,115.6646,,,,
3754,121.0443,,,,
3755,124.8101,,,,
3756,127.5000,,,,
3757,129.1139,,,,
3758,130.1962,,,,
3759,130.7278,,,,
3760,130.7278,,,,
3761,131.2595,,,,
3762,131.2595,,,,
3763,131.8101,,,,
3764,131.8101,,,,
3765,132.3418,,,,
3766,132.3418,,,,
3767,131.8101,,,,
3768,131.2595,,,,
3769,130.7278,,,,
3770,130.1962,,,,
3771,129.1139,,,,
3772,127.5000,,,,
3773,126.4177,,,,
3774,125.8861,,,,
3775,125.8861,,,,
3776,125.3544,,,,
3777,124.8038,,,,
3778,124.2721,,,,
3779,124.2721,,,,
3780,124.2721,,,,
3781,123.7405,,,,
3782,123.1899,,,,
3783,122.6582,,,,
3784,122.1266,,,,
3785,121.5760,,,,
3786,120.5127,,,,
3787,119.4304,,,,
3788,117.8165,,,,
3789,116.2025,,,,
3790,114.5886,,,,
3791,112.4367,,,,
3792,110.2848,,,,
3793,107.5949,,,,
3794,105.4430,,,,
3795,102.7532,,,,
3796,100.6013,,,,
3797,98.9810,,,,
3798,98.9810,,,,
3799,100.6013,,,,
3800,103.8291,,,,
3801,108.1329,,,,
3802,112.9747,,,,
3803,117.8165,,,,
3804,122.1203,,,,
3805,125.3481,,,,
3806,127.5000,,,,
3807,128.5823,,,,
3808,129.1139,,,,
3809,128.5823,,,,
3810,128.0316,,,,
3811,126.9684,,,,
3812,125.8861,,,,
3813,124.8038,,,,
3814,124.2721,,,,
3815,124.2721,,,,
3816,124.2721,,,,
3817,123.7405,,,,
3818,123.1899,,,,
3819,122.6582,,,,
3820,122.6582,,,,
3821,122.1266,,,,
3822,121.5760,,,,
3823,120.5127,,,,
3824,119.9620,,,,
3825,118.8987,,,,
3826,117.8165,,,,
3827,115.6646,,,,
3828,113.5127,,,,
3829,111.3608,,,,
3830,109.2089,,,,
3831,106.5190,,,,
3832,103.8291,,,,
3833,101.1392,,,,
3834,99.5253,,,,
3835,98.4494,,,,
3836,98.9810,,,,
3837,100.6013,,,,
3838,103.8291,,,,
3839,108.1329,,,,
3840,112.9747,,,,
3841,117.8165,,,,
3842,121.5823,,,,
3843,124.2721,,,,
3844,125.3544,,,,
3845,126.4177,,,,
3846,126.4177,,,,
3847,126.4177,,,,
3848,126.4177,,,,
3849,126.9684,,,,
3850,126.9684,,,,
3851,126.4177,,,,
3852,125.8861,,,,
3853,125.3544,,,,
3854,124.8038,,,,
3855,124.2721,,,,
3856,123.7405,,,,
3857,123.1899,,,,
3858,122.6582,,,,
3859,122.6582,,,,
3860,122.6582,,,,
3861,122.1266,,,,
3862,121.5760,,,,
3863,121.0443,,,,
3864,120.5127,,,,
3865,119.9620,,,,
3866,118.8987,,,,
3867,117.8165,,,,
3868,115.6646,,,,
3869,113.5127,,,,
3870,111.3608,,,,
3871,109.2089,,,,
3872,106.5190,,,,
3873,103.2911,,,,
3874,100.6013,,,,
3875,98.9810,,,,
3876,98.4494,,,,
3877,98.9810,,,,
3878,100.6013,,,,
3879,103.8291,,,,
3880,108.6709,,,,
3881,114.5886,,,,
3882,119.9684,,,,
3883,123.7342,,,,
3884,125.3544,,,,
3885,126.4177,,,,
3886,126.9684,,,,
3887,128.0316,,,,
3888,128.5823,,,,
3889,129.1139,,,,
3890,128.5823,,,,
3891,128.0316,,,,
3892,127.5000,,,,
3893,127.5000,,,,
3894,127.5000,,,,
3895,127.5000,,,,
3896,127.5000,,,,
3897,127.5000,,,,
3898,126.9684,,,,
3899,126.4177,,,,
3900,125.8861,,,,
3901,125.8861,,,,
3902,125.8861,,,,
3903,125.8861,,,,
3904,125.8861,,,,
3905,125.8861,,,,
3906,125.3544,,,,
3907,124.8038,,,,
3908,124.2721,,,,
3909,124.2721,,,,
3910,124.2721,,,,
3911,123.7405,,,,
3912,123.1899,,,,
3913,122.6582,,,,
3914,122.1266,,,,
3915,120.5063,,,,
3916,118.3544,,,,
3917,115.6646,,,,
3918,112.9747,,,,
3919,110.2848,,,,
3920,107.5949,,,,
3921,104.9051,,,,
3922,102.2152,,,,
3923,100.0633,,,,
3924,98.9810,,,,
3925,98.9810,,,,
3926,100.6013,,,,
3927,103.8291,,,,
3928,108.6709,,,,
3929,114.0506,,,,
3930,118.8924,,,,
3931,122.1203,,,,
3932,124.2721,,,,
3933,125.3544,,,,
3934,126.4177,,,,
3935,126.9684,,,,
3936,127.5000,,,,
3937,127.5000,,,,
3938,126.9684,,,,
3939,126.4177,,,,
3940,125.8861,,,,
3941,125.8861,,,,
3942,125.8861,,,,
3943,125.3544,,,,
3944,124.8038,,,,
3945,124.2721,,,,
3946,124.2721,,,,
3947,124.2721,,,,
3948,124.2721,,,,
3949,124.2721,,,,
3950,124.2721,,,,
3951,123.7405,,,,
3952,122.6582,,,,
3953,121.0443,,,,
3954,118.8924,,,,
3955,116.2025,,,,
3956,112.9747,,,,
3957,109.7468,,,,
3958,106.5190,,,,
3959,103.2911,,,,
3960,100.6013,,,,
3961,98.4494,,,,
3962,97.3671,,,,
3963,97.3671,,,,
3964,98.9873,,,,
3965,102.2152,,,,
3966,106.5190,,,,
3967,111.8987,,,,
3968,117.2785,,,,
3969,121.5823,,,,
3970,124.8101,,,,
3971,126.4240,,,,
3972,128.0316,,,,
3973,128.5823,,,,
3974,129.1139,,,,
3975,128.5823,,,,
3976,128.5823,,,,
3977,128.5823,,,,
3978,129.1139,,,,
3979,128.5823,,,,
3980,128.5823,,,,
3981,128.5823,,,,
3982,129.1139,,,,
3983,128.5823,,,,
3984,128.5823,,,,
3985,128.0316,,,,
3986,128.0316,,,,
3987,127.5000,,,,
3988,127.5000,,,,
3989,126.9684,,,,
3990,125.8861,,,,
3991,124.8038,,,,
3992,123.7405,,,,
3993,123.1899,,,,
3994,122.6582,,,,
3995,122.1266,,,,
3996,121.5760,,,,
3997,120.5127,,,,
3998,119.9620,,,,
3999,118.8987,,,,
4000,117.8165,,,,
4001,115.6646,,,,
4002,113.5127,,,,
4003,110.8228,,,,
4004,108.6709,,,,
4005,105.9810,,,,
4006,103.2911,,,,
4007,100.6013,,,,
4008,98.9810,,,,
4009,98.4494,,,,
4010,99.5253,,,,
4011,101.6772,,,,
4012,105.9810,,,,
4013,110.8228,,,,
4014,116.2025,,,,
4015,120.5063,,,,
4016,124.2721,,,,
4017,126.4240,,,,
4018,128.5759,,,,
4019,129.6519,,,,
4020,130.1962,,,,
4021,129.6456,,,,
4022,128.5823,,,,
4023,128.0316,,,,
4024,126.9684,,,,
4025,126.4177,,,,
4026,125.3544,,,,
4027,124.8038,,,,
4028,124.2721,,,,
4029,123.7405,,,,
4030,123.1899,,,,
4031,122.6582,,,,
4032,122.6582,,,,
4033,122.1266,,,,
4034,121.5760,,,,
4035,121.0443,,,,
4036,121.0443,,,,
4037,120.5127,,,,
4038,119.9620,,,,
4039,118.3544,,,,
4040,117.2785,,,,
4041,115.6709,,,,
4042,114.0506,,,,
4043,111.8987,,,,
4044,109.2089,,,,
4045,107.0570,,,,
4046,104.3671,,,,
4047,101.6772,,,,
4048,99.5253,,,,
4049,98.4494,,,,
4050,98.9810,,,,
4051,100.0633,,,,
4052,102.7532,,,,
4053,106.5190,,,,
4054,111.8987,,,,
4055,117.2785,,,,
4056,121.5823,,,,
4057,124.8101,,,,
4058,126.4240,,,,
4059,128.0316,,,,
4060,128.5823,,,,
4061,128.5823,,,,
4062,128.0316,,,,
4063,127.5000,,,,
4064,127.5000,,,,
4065,127.5000,,,,
4066,127.5000,,,,
4067,127.5000,,,,
4068,127.5000,,,,
4069,127.5000,,,,
4070,127.5000,,,,
4071,127.5000,,,,
4072,126.9684,,,,
4073,126.4177,,,,
4074,125.8861,,,,
4075,125.3544,,,,
4076,125.3544,,,,
4077,124.8038,,,,
4078,124.8038,,,,
4079,124.2721,,,,
4080,123.7405,,,,
4081,123.1899,,,,
4082,122.6582,,,,
4083,122.6582,,,,
4084,122.6582,,,,
4085,122.6582,,,,
4086,122.1266,,,,
4087,121.5760,,,,
4088,120.5127,,,,
4089,119.9620,,,,
4090,118.3544,,,,
4091,116.7405,,,,
4092,114.5886,,,,
4093,112.4367,,,,
4094,109.7468,,,,
4095,106.5190,,,,
4096,103.2911,,,,
4097,100.6013,,,,
4098,98.9810,,,,
4099,98.4494,,,,
4100,99.5253,,,,
4101,101.6772,,,,
4102,105.4430,,,,
4103,110.2848,,,,
4104,115.6646,,,,
4105,119.9684,,,,
4106,122.6582,,,,
4107,124.2721,,,,
4108,125.8861,,,,
4109,126.9684,,,,
4110,127.5000,,,,
4111,127.5000,,,,
4112,127.5000,,,,
4113,127.5000,,,,
4114,126.9684,,,,
4115,126.9684,,,,
4116,126.4177,,,,
4117,126.4177,,,,
4118,125.8861,,,,
4119,125.8861,,,,
4120,125.3544,,,,
4121,124.8038,,,,
4122,124.2721,,,,
4123,124.2721,,,,
4124,123.7405,,,,
4125,123.1899,,,,
4126,122.1266,,,,
4127,121.0443,,,,
4128,119.4304,,,,
4129,117.8165,,,,
4130,116.2025,,,,
4131,114.5886,,,,
4132,112.4367,,,,
4133,109.7468,,,,
4134,106.5190,,,,
4135,103.2911,,,,
4136,100.6013,,,,
4137,97.9114,,,,
4138,96.2975,,,,
4139,95.7532,,,,
4140,96.8354,,,,
4141,99.5253,,,,
4142,103.2911,,,,
4143,108.1329,,,,
4144,113.5127,,,,
4145,118.3544,,,,
4146,122.6582,,,,
4147,125.3481,,,,
4148,126.9684,,,,
4149,128.0316,,,,
4150,129.1139,,,,
4151,130.1962,,,,
4152,130.7278,,,,
4153,130.7278,,,,
4154,130.7278,,,,
4155,130.7278,,,,
4156,130.7278,,,,
4157,130.1962,,,,
4158,129.6456,,,,
4159,128.5823,,,,
4160,128.0316,,,,
4161,127.5000,,,,
4162,126.9684,,,,
4163,125.8861,,,,
4164,124.8038,,,,
4165,124.2721,,,,
4166,124.2721,,,,
4167,123.7405,,,,
4168,123.1899,,,,
4169,122.6582,,,,
4170,122.6582,,,,
4171,122.6582,,,,
4172,122.6582,,,,
4173,122.1266,,,,
4174,121.5760,,,,
4175,121.0443,,,,
4176,120.5127,,,,
4177,119.9620,,,,
4178,118.8987,,,,
4179,117.8165,,,,
4180,116.2025,,,,
4181,114.5886,,,,
4182,112.9747,,,,
4183,110.8228,,,,
4184,108.1329,,,,
4185,104.9051,,,,
4186,102.2152,,,,
4187,100.0633,,,,
4188,98.9810,,,,
4189,98.4494,,,,
4190,100.0633,,,,
4191,103.2911,,,,
4192,108.1329,,,,
4193,113.5127,,,,
4194,118.3544,,,,
4195,122.1203,,,,
4196,123.7405,,,,
4197,124.8038,,,,
4198,125.3544,,,,
4199,125.8861,,,,
4200,125.8861,,,,
4201,125.8861,,,,
4202,125.8861,,,,
4203,125.3544,,,,
4204,124.8038,,,,
4205,124.2721,,,,
4206,124.2721,,,,
4207,124.2721,,,,
4208,123.7405,,,,
4209,123.1899,,,,
4210,122.6582,,,,
4211,122.6582,,,,
4212,122.1266,,,,
4213,121.5760,,,,
4214,121.0443,,,,
4215,121.0443,,,,
4216,120.5127,,,,
4217,119.4304,,,,
4218,118.3481,,,,
4219,117.2848,,,,
4220,116.2025,,,,
4221,114.0506,,,,
4222,111.3608,,,,
4223,108.1329,,,,
4224,104.9051,,,,
4225,101.6772,,,,
4226,98.4494,,,,
4227,96.2975,,,,
4228,95.7532,,,,
4229,97.3734,,,,
4230,100.6013,,,,
4231,104.9051,,,,
4232,110.2848,,,,
4233,115.6646,,,,
4234,120.5063,,,,
4235,123.7342,,,,
4236,125.3544,,,,
4237,126.4177,,,,
4238,126.9684,,,,
4239,127.5000,,,,
4240,127.5000,,,,
4241,127.5000,,,,
4242,127.5000,,,,
4243,127.5000,,,,
4244,128.0316,,,,
4245,128.0316,,,,
4246,128.0316,,,,
4247,127.5000,,,,
4248,127.5000,,,,
4249,127.5000,,,,
4250,127.5000,,,,
4251,126.9684,,,,
4252,126.4177,,,,
4253,125.8861,,,,
4254,125.3544,,,,
4255,124.8038,,,,
4256,123.7405,,,,
4257,123.1899,,,,
4258,122.1266,,,,
4259,121.5760,,,,
4260,121.0443,,,,
4261,120.5127,,,,
4262,119.4304,,,,
4263,117.8165,,,,
4264,116.2025,,,,
4265,115.1203,,,,
4266,113.5127,,,,
4267,111.3608,,,,
4268,108.6709,,,,
4269,105.9810,,,,
4270,103.2911,,,,
4271,100.6013,,,,
4272,98.4494,,,,
4273,97.9177,,,,
4274,98.4494,,,,
4275,100.6013,,,,
4276,103.8291,,,,
4277,108.6709,,,,
4278,114.0506,,,,
4279,118.8924,,,,
4280,122.6582,,,,
4281,125.3481,,,,
4282,126.9684,,,,
4283,127.5000,,,,
4284,127.5000,,,,
4285,127.5000,,,,
4286,126.9684,,,,
4287,126.4177,,,,
4288,125.3544,,,,
4289,124.2721,,,,
4290,123.1899,,,,
4291,122.6582,,,,
4292,122.6582,,,,
4293,122.1266,,,,
4294,121.5760,,,,
4295,121.0443,,,,
4296,120.5127,,,,
4297,119.9620,,,,
4298,118.8987,,,,
4299,118.3481,,,,
4300,117.2848,,,,
4301,115.6646,,,,
4302,113.5127,,,,
4303,111.3608,,,,
4304,109.2089,,,,
4305,106.5190,,,,
4306,103.8291,,,,
4307,101.1392,,,,
4308,98.9873,,,,
4309,97.3671,,,,
4310,97.3671,,,,
4311,98.4494,,,,
4312,101.1392,,,,
4313,104.9051,,,,
4314,109.7468,,,,
4315,115.1266,,,,
4316,119.9684,,,,
4317,123.7342,,,,
4318,125.8861,,,,
4319,127.5000,,,,
4320,129.1139,,,,
4321,130.1962,,,,
4322,130.1962,,,,
4323,129.1139,,,,
4324,128.0316,,,,
4325,127.5000,,,,
4326,126.9684,,,,
4327,126.4177,,,,
4328,125.8861,,,,
4329,125.8861,,,,
4330,125.3544,,,,
4331,124.8038,,,,
4332,124.2721,,,,
4333,124.2721,,,,
4334,124.2721,,,,
4335,123.7405,,,,
4336,123.1899,,,,
4337,122.6582,,,,
4338,122.6582,,,,
4339,122.1266,,,,
4340,121.5760,,,,
4341,121.0443,,,,
4342,121.0443,,,,
4343,120.5127,,,,
4344,119.9620,,,,
4345,118.8987,,,,
4346,117.8165,,,,
4347,116.2025,,,,
4348,114.5886,,,,
4349,112.9747,,,,
4350,110.8228,,,,
4351,108.1329,,,,
4352,104.9051,,,,
4353,101.6772,,,,
4354,99.5253,,,,
4355,97.9177,,,,
4356,97.9177,,,,
4357,98.9873,,,,
4358,102.2152,,,,
4359,107.0570,,,,
4360,112.4367,,,,
4361,117.2785,,,,
4362,120.5063,,,,
4363,122.6582,,,,
4364,124.2721,,,,
4365,125.8861,,,,
4366,126.9684,,,,
4367,126.9684,,,,
4368,126.4177,,,,
4369,125.8861,,,,
4370,125.8861,,,,
4371,125.3544,,,,
4372,124.8038,,,,
4373,124.2721,,,,
4374,124.2721,,,,
4375,124.2721,,,,
4376,124.2721,,,,
4377,123.7405,,,,
4378,123.1899,,,,
4379,122.6582,,,,
4380,122.6582,,,,
4381,122.6582,,,,
4382,122.1266,,,,
4383,121.5760,,,,
4384,120.5127,,,,
4385,119.4304,,,,
4386,117.2785,,,,
4387,114.5886,,,,
4388,111.8987,,,,
4389,109.2089,,,,
4390,106.5190,,,,
4391,103.2911,,,,
4392,100.6013,,,,
4393,98.4494,,,,
4394,97.3671,,,,
4395,97.3671,,,,
4396,98.4494,,,,
4397,100.6013,,,,
4398,104.3671,,,,
4399,109.2089,,,,
4400,115.1266,,,,
4401,119.9684,,,,
4402,123.7342,,,,
4403,125.8861,,,,
4404,126.9684,,,,
4405,127.5000,,,,
4406,127.5000,,,,
4407,127.5000,,,,
4408,127.5000,,,,
4409,127.5000,,,,
4410,127.5000,,,,
4411,127.5000,,,,
4412,128.0316,,,,
4413,128.5823,,,,
4414,128.5823,,,,
4415,128.0316,,,,
4416,127.5000,,,,
4417,127.5000,,,,
4418,126.9684,,,,
4419,126.4177,,,,
4420,125.3544,,,,
4421,124.8038,,,,
4422,123.7405,,,,
4423,123.1899,,,,
4424,122.6582,,,,
4425,122.6582,,,,
4426,122.1266,,,,
4427,121.5760,,,,
4428,121.0443,,,,
4429,120.5127,,,,
4430,119.9620,,,,
4431,118.8987,,,,
4432,117.8165,,,,
4433,116.7342,,,,
4434,115.1266,,,,
4435,113.5127,,,,
4436,110.8228,,,,
4437,108.6709,,,,
4438,105.9810,,,,
4439,103.2911,,,,
4440,100.6013,,,,
4441,98.4494,,,,
4442,97.3671,,,,
4443,97.3671,,,,
4444,98.9873,,,,
4445,102.2152,,,,
4446,106.5190,,,,
4447,111.3608,,,,
4448,116.2025,,,,
4449,119.9684,,,,
4450,122.6582,,,,
4451,124.8101,,,,
4452,126.4240,,,,
4453,127.5000,,,,
4454,127.5000,,,,
4455,127.5000,,,,
4456,127.5000,,,,
4457,127.5000,,,,
4458,126.9684,,,,
4459,125.8861,,,,
4460,124.8038,,,,
4461,123.7405,,,,
4462,123.1899,,,,
4463,122.1266,,,,
4464,121.5760,,,,
4465,121.0443,,,,
4466,121.0443,,,,
4467,120.5127,,,,
4468,119.9620,,,,
4469,118.8987,,,,
4470,118.3481,,,,
4471,117.2848,,,,
4472,116.2025,,,,
4473,114.5886,,,,
4474,112.4367,,,,
4475,110.2848,,,,
4476,107.5949,,,,
4477,104.9051,,,,
4478,102.2152,,,,
4479,99.5253,,,,
4480,97.9114,,,,
4481,96.8354,,,,
4482,97.3671,,,,
4483,98.9873,,,,
4484,101.6772,,,,
4485,105.9810,,,,
4486,110.8228,,,,
4487,116.2025,,,,
4488,120.5063,,,,
4489,123.7342,,,,
4490,125.8861,,,,
4491,126.9684,,,,
4492,127.5000,,,,
4493,127.5000,,,,
4494,127.5000,,,,
4495,127.5000,,,,
4496,126.9684,,,,
4497,126.4177,,,,
4498,125.8861,,,,
4499,125.3544,,,,
4500,124.8038,,,,
4501,124.2721,,,,
4502,82.8481,,,,
4503,41.4240,,,,
